"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
23.9506113371087,35.3160959238258,12.1317581338959,11.3126236476256,19.9655825779895,18.4595284734302,16.7439875072077,31.4523434413859,34.4474895667768,14.8265774128012,19.2192038433728,11.8761975741491,5.67607232493014,21.1126720265771,18.7943266144556,21.6920435530897
23.9313288285451,35.3161395309972,12.1080060713949,11.2250423706979,19.9428960171517,18.432175413061,16.6641930215565,31.4112112496108,34.4277411743172,14.7659415281854,19.1566501087114,11.8038661933004,5.65055350754988,21.0845163708385,18.7469086405304,21.6439824141581
23.9115985341222,35.3157627772249,12.0844892303717,11.1380369424423,19.9205882781237,18.4049332355463,16.5847471584454,31.371602738956,34.4086142480718,14.7066862561169,19.0949978346691,11.7324498938514,5.62544232201584,21.0560241483955,18.6989544059859,21.5962399645812
23.8913763123923,35.3151730334091,12.0611933840764,11.0518791287552,19.898615273164,18.3778243663707,16.5056931626581,31.3333871088494,34.3900284879101,14.649002195491,19.0341824233858,11.6619644866655,5.60070671556561,21.0272182799513,18.6506872531067,21.5488218857527
23.8706490660229,35.3142402467874,12.0380473089174,10.9669498047245,19.8769233388531,18.3508583253438,16.4270775612606,31.2965452176639,34.3714704214452,14.5927674254096,18.9742343691549,11.5924002684659,5.57631368015427,20.9980865845894,18.6017619613202,21.501711808078
23.8492361920322,35.3129663351058,12.0147404166274,10.8834941154321,19.8555390795137,18.3240355710236,16.3489170063491,31.2613164845808,34.3527682944609,14.5376601840381,18.9151224894967,11.5237769480377,5.55235713964463,20.9686388995527,18.5520721850727,21.4549398623189
23.8270729025128,35.311301025491,11.9913291007789,10.8013712116669,19.8344508979486,18.2973454385081,16.2712093661276,31.2277649699226,34.3341914561981,14.4833232660033,18.8568233016084,11.4560716440097,5.52885868384401,20.9389410774192,18.501883886878,21.4084938951501
23.8041400052406,35.3092250920159,11.9677934008073,10.720690207849,19.8136511864362,18.2705985078376,16.193944352381,31.1962253554949,34.3162744394404,14.4296665419493,18.7993068933668,11.3892692459207,5.50577980863041,20.90901078607,18.451309318533,21.3623381647367
23.7804471373212,35.3067876382921,11.9441464197139,10.6413237894596,19.7931323372546,18.2436579568857,16.1171627656321,31.1663242163803,34.2987941999418,14.3772953197503,18.742596035258,11.3233924229999,5.48305989689422,20.8787558976182,18.4003677810394,21.3164575193422
23.7560491870722,35.3041007070774,11.9203838836415,10.5629049579059,19.7729128332264,18.2165786203944,16.0409160223044,31.1376909322077,34.2815492165103,14.3265249905061,18.6866225233656,11.2584441596298,5.46072742835419,20.8481903016645,18.3491002866832,21.2708340556012
23.7310031536337,35.3010867281004,11.8965351698114,10.485929003914,19.753061910498,18.1894181441145,15.9652156645888,31.1104650609529,34.2642060462398,14.2774719093316,18.6313759400095,11.1944288440772,5.43880480663227,20.8173577816153,18.2976238325961,21.2254504148719
23.7054136018938,35.2976625134957,11.8729748167994,10.4108094863733,19.7334850836754,18.162261791645,15.8900591256453,31.084511388316,34.2466096655928,14.229809838533,18.57686861198,11.1313306803231,5.41728402398177,20.7862806100991,18.2460366263095,21.1802889384381
23.6793726342824,35.2940118908183,11.8498541058539,10.3377629308985,19.7141304107704,18.1351934080566,15.8154261272269,31.0600908176565,34.2292571124975,14.1834925181969,18.5230298521827,11.0691253836261,5.39616891848451,20.7549777964078,18.1941814531615,21.135381058049
23.6528802439052,35.2901455953827,11.8268570965649,10.2665541387821,19.6949889795887,18.108277898424,15.7413550834137,31.037659369267,34.2127002638629,14.1382380066401,18.4698569904215,11.0078287434454,5.3754314044552,20.7234467586527,18.1420578813344,21.0907135357713
23.625993025228,35.2859774758281,11.8039289002493,10.1974528456971,19.6760575714021,18.0815865739358,15.6678943669803,31.0171253539196,34.1965089201732,14.0943687817036,18.4173400531697,10.9474683925977,5.35507438124447,20.6917573567164,18.0893585813263,21.0462305395942
23.5984979503713,35.2815258312845,11.7809927976241,10.1294569322578,19.6574265054988,18.0550035773581,15.5950598995476,30.9981154953502,34.1802599443398,14.0520951560471,18.3654381968139,10.8880362778358,5.33509534253715,20.6599715647397,18.0359749197542,21.0019311498242
23.5703866855841,35.2769049435945,11.7579640746101,10.062631607707,19.6391283140388,18.0284218509498,15.5228401375333,30.9804932281477,34.1635703945834,14.0116534670751,18.3141247927493,10.8295221443404,5.31550866732369,20.6280421817583,17.9820268316942,20.9577967907469
23.5416485967386,35.2720878865265,11.7348921070972,9.99770391211982,19.6211292713164,18.0018803900111,15.4512142273851,30.9639831134856,34.1461165664507,13.9727557074634,18.2633957497518,10.7718968161443,5.29629681508926,20.5959539015212,17.9276055851866,20.9137920810868
23.5123229649925,35.267053316399,11.712051308032,9.93532319764121,19.6033235145435,17.975421164697,15.3802103791396,30.9485134088019,34.1285674487869,13.9352207977984,18.2132210773554,10.7151590865437,5.27744937195956,20.5637424111304,17.8728538555123,20.8698950628431
23.4824629550489,35.2618687290529,11.689418217025,9.87536284893114,19.5856704399566,17.9490485927715,15.3098733283745,30.9348331403996,34.1117603518677,13.8990813964748,18.1635594060593,10.6593452727822,5.25896483728634,20.5314156922789,17.8178848205817,20.8261341893229
23.4521094365773,35.2565091140484,11.6668903346117,9.81784638406894,19.5682203205796,17.9227701541507,15.2402297070291,30.9231008755287,34.0956020665952,13.8643355611283,18.1144181306958,10.6044674233212,5.24085930551458,20.4989992856706,17.7627893602966,20.7824989630696
23.4213385109617,35.2509612508958,11.6444179919591,9.76286647164576,19.5510478680865,17.8966239281568,15.1712519934859,30.9131147847428,34.079940661468,13.8312575116534,18.0657633118093,10.5505077518367,5.22308129564715,20.4664728690317,17.7076847972932,20.738923664596
23.390221246795,35.2452680984975,11.6219458113752,9.70936389831835,19.5341341526363,17.8706380919565,15.102922476543,30.9048993484558,34.064776610319,13.8000311906303,18.0175615071281,10.4974352474174,5.20563221428264,20.4338912196468,17.6524692149699,20.6954085430447
23.3587741640769,35.2394335055477,11.5995121533321,9.65759368548884,19.5174827032461,17.844764633504,15.035259650016,30.8978873205585,34.0500758208081,13.7707405095483,17.9698214861835,10.445230159371,5.18855465837423,20.4013146199048,17.5969328624914,20.6519592789245
23.3270359118766,35.2334515301165,11.5771312628752,9.6078793136836,19.5010696364267,17.818936265723,14.9683063934431,30.8921052920082,34.0348707595927,13.7427849713702,17.9224978266971,10.3939235255707,5.1718825901874,20.3687522428404,17.5411735903179,20.6085388727321
23.2947849192237,35.2273434207037,11.5548741387762,9.56048898141814,19.484811492851,17.7931878146664,14.9020909739323,30.8878166718747,34.0190432521858,13.7162214592173,17.8755961282553,10.3435520735824,5.15556447709152,20.3361730611004,17.4852658340639,20.5651197268851
23.2620617956975,35.2210736139505,11.532787129279,9.51417496720359,19.4687765591713,17.7675610167739,14.8365780199671,30.8854075177349,34.0030307356048,13.6909336168765,17.8290755303636,10.2941035875528,5.13952411132945,20.3036090881895,17.4291546838328,20.521724620107
23.2288667662007,35.2145987291203,11.5108215937606,9.46856963899485,19.4529462747462,17.7420920960127,14.7717504556867,30.8849061338421,33.9870780556731,13.6667917655797,17.7829430762553,10.2455399886079,5.12373840367603,20.2710614270741,17.3727665956329,20.4783478706277
23.1952589850678,35.2079368049948,11.4888710740933,9.42511485484068,19.4373067875349,17.7168118092095,14.7076228531185,30.885817648562,33.9715092143214,13.6438255181898,17.7371849390037,10.1978279001449,5.10819510792594,20.2385577724384,17.3162772066337,20.4349262587055
23.1612910157793,35.201143087772,11.4669419091462,9.38409152886558,19.4218623892485,17.6916884972361,14.6442296683115,30.888055124378,33.9565224226235,13.6220696737708,17.6917542506151,10.150984623727,5.09295614807865,20.2060729855504,17.2598582929923,20.3914511754822
23.1269766422902,35.1941863568473,11.4450228742356,9.34503128989824,19.4066324423448,17.6666738305809,14.5816013752414,30.8914928851266,33.9413949265339,13.6019055982322,17.6467181858908,10.1050517148221,5.07811486311844,20.1736475137471,17.2035804112369,20.3479541935911
23.0923946443267,35.1870171154082,11.4231895080996,9.30724789356023,19.3917161099199,17.6417432868814,14.5196920212565,30.896349030111,33.9258398352369,13.5834613842951,17.6019725289897,10.0600474398853,5.06360252135138,20.1413356041384,17.1473590234067,20.3044139965913
23.0575939101144,35.1797975379818,11.4015005334449,9.27080946340831,19.376995556691,17.6168596761575,14.4584939461956,30.903064956628,33.9101891784776,13.5667420301878,17.5576286781367,10.0159239691489,5.04933052592889,20.1091748456863,17.0913303976448,20.2608102040952
23.0226207241311,35.1723641125005,11.3799862636141,9.23658647549676,19.3623925424732,17.5920454461039,14.3980179450264,30.9113452674552,33.8947272294665,13.5515308923812,17.5133578238026,9.97264244057224,5.03526555232177,20.0771315386718,17.0356389594489,20.2171546842605
22.9874893494932,35.1645446200175,11.358552688418,9.20434848363854,19.3479017212662,17.5673429648727,14.3382849495771,30.9209673911955,33.87953855813,13.5371943972564,17.4697462699175,9.93019751003963,5.021482314327,20.0452302012611,16.9800874264848,20.1734476847452
22.9520586650431,35.1565209168866,11.3370759621623,9.17468745144146,19.3335252629295,17.5427990243467,14.2793264272567,30.931882900356,33.8645658500555,13.523448148744,17.4263634810635,9.88862145509998,5.00799722517141,20.0134699514674,16.9243592459986,20.1296374712799
22.9163904189252,35.1484642888743,11.3155344249364,9.14713029325248,19.3194100515844,17.5184429614669,14.2210882482678,30.9440218032951,33.8495005822617,13.5102957800393,17.3832414726343,9.84795915569187,4.99474975232268,19.9818744246241,16.868512597485,20.0857109070198
22.8804825456616,35.1402251711844,11.293998425635,9.12110068860108,19.3056243793849,17.4943032134394,14.1635749450021,30.9576314513044,33.8342829473658,13.4982752920152,17.3404571486021,9.80817902836181,4.9817218594224,19.950422049409,16.8127480716511,20.0417062762841
22.8443941655892,35.1316056161686,11.272633808126,9.09580273676869,19.2920600347851,17.4703984679812,14.106794390957,30.9728766014832,33.8190243611489,13.4875431274257,17.2980411967432,9.76923096651117,4.96893034546306,19.9191365416642,16.7572375720705,19.9976280274554
22.8081562296518,35.1227724851425,11.2514938538164,9.07140972584191,19.2785247149105,17.4465666210613,14.0507558062196,30.9892694290222,33.8039473861236,13.4785319368206,17.2559337746726,9.73108562566601,4.95636157034695,19.888066717573,16.7019697657409,19.9534760987256
22.7717625918171,35.1137228324702,11.2304880184699,9.04832965112216,19.2649875509705,17.4226869235583,13.9954816066951,31.0068369236573,33.7890272484557,13.4711277378148,17.2142190422647,9.69376332616583,4.94399757015239,19.8572579821815,16.6470855212946,19.9092554783264
22.7352860594616,35.1044547628096,11.2094705645888,9.02679774621102,19.2515842388883,17.3988061633584,13.9409210993206,31.0255852365888,33.7741861861617,13.4645632632013,17.172854086303,9.65731027661157,4.93182914119496,19.8266859125165,16.5926806451872,19.8649685393512
22.6987510004501,35.0950085646518,11.1883067705262,9.006879396538,19.2384986508543,17.3749731821294,13.8870818333922,31.0456615359441,33.7591126802933,13.4583116933937,17.1318823148463,9.62173633277812,4.91988394519733,19.7963610416088,16.5385497395853,19.8205800617917
22.6622163277472,35.0853633436137,11.1670254379418,8.98835153949367,19.2256584915492,17.3512595073731,13.8339784334892,31.0674043617365,33.7438366748969,13.4522669921438,17.091318078695,9.58698325776248,4.90810877576386,19.7662852345776,16.4845545820695,19.7760786489094
22.6256643845632,35.0755780270367,11.1458195077193,8.97091163437182,19.2129125898448,17.3277185794863,13.7816096866313,31.0902961662922,33.7284294165662,13.4464657157376,17.05117483548,9.5530003296633,4.89650083097688,19.7364727418167,16.430697823009,19.731495250775
22.58902947245,35.0655741913528,11.1248957309486,8.95421182632875,19.2001705812872,17.3043972671734,13.7299815471574,31.114049993252,33.713207408288,13.4411457820997,17.0114920857977,9.5197943506786,4.88504830764901,19.706912848185,16.3771484600258,19.6868567595436
22.5523707909353,35.0552941984248,11.1041274970502,8.93828164429431,19.1873523712791,17.2813419106012,13.6790493420978,31.1386131428181,33.6980742792264,13.4364766472759,16.9722698643072,9.48739689295315,4.8737762365778,19.6776103224339,16.3240744599663,19.6421875121055
22.5156840622859,35.0448461927456,11.0833447778328,8.92318354211487,19.1748451929135,17.2585290729212,13.6288271488658,31.1639670047035,33.6828946375454,13.4326667235184,16.9335701418561,9.45585252158353,4.86265054299314,19.6486081837955,16.2715065671508,19.5974985344397
22.4790247548664,35.0342729840168,11.0624655105236,8.90914884677115,19.1625949852097,17.2359503016102,13.5793267399672,31.1902780883907,33.66742507666,13.4300704983227,16.8953988780028,9.4251067340889,4.85165820421881,19.6199494515022,16.2195097973653,19.552787685599
22.4423966738287,35.0235906749857,11.0414649302756,8.89610462251771,19.1504153312306,17.213500352875,13.5305544532864,31.2177596561269,33.6515469531225,13.4283772426143,16.8577904409477,9.39511408903212,4.84079723297282,19.5916243327576,16.1679585365355,19.5080381969011
22.4058020437678,35.0128184946151,11.0203523241871,8.883927923701,19.1381246636223,17.1910470082688,13.4824906710446,31.2463859487693,33.6352551260794,13.4271379084997,16.8208014108222,9.36584871148034,4.8300643902215,19.5636224441882,16.1167256714565,19.4632375569169
22.3692969575569,35.0018148303786,10.9993842858703,8.87232986461622,19.1256709420287,17.1686076476707,13.4350960184367,31.2758730128198,33.6190395548989,13.4257554564473,16.7844379261461,9.33732670256275,4.81945386973276,19.5359522064894,16.065825058185,19.4184108246691
22.3328989477719,34.9905996917329,10.9785463211858,8.86122150535448,19.1134281524325,17.1462070925404,13.3883931997965,31.3059365494864,33.6029251511871,13.4240500814972,16.7487628800075,9.30959842410984,4.80894177552597,19.5086157927887,16.0152286712114,19.3735948121234
22.296666106612,34.979254406785,10.9577645407339,8.85053873026235,19.1014010727678,17.1238566028373,13.3423884792902,31.3363672708756,33.5867698052012,13.422072704545,16.7138052482454,9.28264912251195,4.79853721099353,19.4816176103387,15.9650862746204,19.3288338109808
22.2605556841207,34.9678264035236,10.9370867319356,8.84035454027549,19.0896063740927,17.101567223513,13.2970954566336,31.3671732203851,33.5703168201221,13.4199285894911,16.6796135676153,9.25643077672085,4.78821092726607,19.4549444626638,15.9155486980932,19.2841553717744
22.2245532853451,34.9562204600031,10.9165497293365,8.83074536626613,19.0779491421086,17.0793052051626,13.2524786191509,31.3989751622446,33.5534666160651,13.4180430748609,16.6462260541637,9.23089607698699,4.77796997984147,19.4286322995583,15.8667119011563,19.2395521085722
22.1887026520942,34.9443810304109,10.8962520129401,8.82163524933727,19.0664713292582,17.0569952441445,13.2085025712287,31.4316340665963,33.5362084059225,13.4169120318137,16.613681166082,9.20604081708308,4.76780666860198,19.402717483297,15.8185314185863,19.1950233321114
22.1529958539014,34.932375182876,10.8761340994732,8.81286033469592,19.0548432442592,17.0346458389503,13.16519055321,31.4648174949618,33.5186037171219,13.4162959495991,16.5820534720746,9.1819061349942,4.75772326591712,19.3772029309287,15.7706874749588,19.1505447528984
22.1174760889035,34.9202810123212,10.8558537482232,8.80419658010689,19.0429785853729,17.012292363119,13.1225518583138,31.4981529105725,33.5008176733366,13.4158722430245,16.5513268392766,9.15851794394633,4.74769040344846,19.352057962236,15.7232127486416,19.1061448761765
22.0821276355319,34.9079984465361,10.8353527637604,8.7957541638796,19.0311159094773,16.9900962401256,13.0805906370343,31.5314991859851,33.4828172354284,13.4151652652935,16.5216245687378,9.13581734750489,4.73768442997118,19.3272938498378,15.6761783626014,19.0618566827208
22.0469665790003,34.8954859356091,10.8147407871267,8.78758203491538,19.019344776034,16.9681916391338,13.0392761654907,31.5651681093121,33.4643651018443,13.4137123834756,16.4929115279416,9.1137793631187,4.72774140155393,19.3029057685441,15.6295628802208,19.0177366558196
22.012026848377,34.8827844312246,10.7941696437685,8.7796543962426,19.0076644591,16.9465582178391,12.9985763730171,31.5992870889161,33.4453311550539,13.4114979043834,16.4652566550214,9.09236393575728,4.71785651228001,19.2789071039682,15.5834796238313,18.9738276617859
21.9773285078828,34.8699430679458,10.7737975302323,8.77193093561828,18.9960751314316,16.9251756841394,12.9585100119369,31.6336392280948,33.4259060212413,13.409018611621,16.4388215710046,9.07159357594376,4.70799807500394,19.2552771018515,15.5380640495566,18.9301256683481
21.9429158677502,34.8568993341477,10.7538141475854,8.76427940147369,18.98435528192,16.9039958056544,12.9190867484232,31.6679818275894,33.4059846829239,13.4065518899736,16.4137074716736,9.05151394462581,4.69810557446216,19.2320412778181,15.4934360559098,18.8866407777059
21.9087401620925,34.843607860637,10.734036638287,8.75647618857179,18.9726451945198,16.8829178890112,12.8803019156918,31.7021777634369,33.3856105554804,13.4041314707674,16.3892349798904,9.03207974341856,4.68823130868135,19.2092282435633,15.4493812125768,18.8433268309957
21.87481205293,34.83008448343,10.714098732537,8.748441116842,18.9610713155879,16.8618782147311,12.8421230139545,31.7363477833851,33.3648341423777,13.4016529431947,16.366415460757,9.01326600056054,4.67840609389836,19.1868461845954,15.4055682082189,18.8002187347804
21.8411591157304,34.8163584311879,10.6940273359786,8.74044972941529,18.9494795136685,16.8408641159244,12.804540202291,31.7705009285152,33.3435369048813,13.3987217322299,16.3447480139596,8.99505446292198,4.66860703520973,19.1648535893213,15.3621164071256,18.7573396044665
21.8077706807502,34.8024185532246,10.6739481670105,8.7327873799543,18.9379126673157,16.8198729677124,12.767563167028,31.8045086193465,33.3215568161121,13.3951165761373,16.3244574932628,8.97741595854387,4.65879472205074,19.1432542560765,15.31911817113,18.7147486420102
21.774667480428,34.7882662007066,10.6540023218601,8.72525694938745,18.9262016568933,16.7988850908458,12.7311925398011,31.8382420001192,33.2990733390344,13.3908272289729,16.3054111383075,8.9604155530896,4.64891191672753,19.1220439725551,15.2765874846639,18.672496533708
21.741821304425,34.7738856916503,10.6343431664334,8.71764050583804,18.9143684924308,16.7779864846241,12.6954232552994,31.8715312376732,33.2762312281874,13.3858713185713,16.2877688438802,8.94402952094488,4.6390113336547,19.1012376948801,15.2346186550015,18.6305877790626
21.7092435143799,34.7592630054146,10.6150498851701,8.70968178748867,18.9024662245567,16.7572896338385,12.6602112154745,31.904390162595,33.2526850233193,13.3804048161408,16.2714816906893,8.92821737294718,4.62914549394291,19.0808176613548,15.1933320740891,18.5890441000395
21.6769555739346,34.7444022687179,10.5957821209602,8.70121692673514,18.8906201643764,16.7367809481814,12.6255722155517,31.9369741949389,33.2285167997053,13.3745841774527,16.25656354144,8.91297763356648,4.61936366008905,19.0607974672436,15.1528308283984,18.5477913482831
21.6449871499962,34.7292867299387,10.5764782801695,8.69232786601625,18.8789534953955,16.7164299498312,12.5915168520552,31.9691109496535,33.2037528371404,13.3684437406389,16.2430843053015,8.89823247142672,4.60950564778892,19.0411970003943,15.1127790821106,18.5068617575325
21.6133682399645,34.7139620833949,10.5572042650319,8.68351776555612,18.8672541081707,16.6961498959268,12.5580336578451,32.0006790518884,33.1784079924643,13.3618882541755,16.2309615601063,8.88400622306219,4.59952991273127,19.0220230654752,15.0730082115621,18.4662734123725
21.5820623848647,34.6984637099086,10.5380198803811,8.67526740029007,18.8555056443612,16.6759358448395,12.5251163763546,32.0316009150116,33.152572768423,13.3549273215252,16.2202831981788,8.87036277357418,4.5894902880701,19.003236781328,15.0335517599634,18.4260788602263
21.551093173422,34.6827476111646,10.5189650138307,8.66724098579076,18.8437045602614,16.6558051544372,12.492707427521,32.0618823994981,33.1261328823323,13.3470393062896,16.2109624149506,8.85732529986417,4.57942524005918,18.984821072052,14.9944305538094,18.3863289276884
21.5204789937416,34.6668074616151,10.5000815373811,8.65867414217615,18.8318344729237,16.6357718223247,12.4608368782048,32.091549749749,33.0988933679546,13.3381547827544,16.203052639998,8.84485436804528,4.56929520446081,18.966778717037,14.9555878102203,18.3470329894595
21.4902130846401,34.6506198585517,10.481393374993,8.64937668716114,18.8200714730858,16.6158349926282,12.4295301100757,32.1205323180049,33.0708757795925,13.3285182966538,16.1965064777147,8.83289848359094,4.55913059300296,18.9491210869655,14.9170488585758,18.3082290891845
21.4602914509048,34.6342234641193,10.4628237642903,8.63918288596764,18.8083530715764,16.5959904770513,12.3987713253128,32.1486242383614,33.0421194626724,13.3183207514757,16.1912817522422,8.8212686435986,4.54894744258576,18.9318400362218,14.8788431296715,18.2698156941154
21.430688477352,34.6175767036355,10.4444083151694,8.62845951589218,18.7965884611547,16.5762833719189,12.3685423234488,32.1758524183312,33.0127674110205,13.3075923455603,16.1874174725524,8.81003737001325,4.53875453627651,18.9149395210232,14.8410439024951,18.2318075024602
21.40139005317,34.6007522762722,10.4261659139245,8.61809297999375,18.7847784063455,16.5567627616918,12.3387791240284,32.2022741475319,32.9828231881553,13.2963949753957,16.1847959658314,8.7993753811514,4.52848929171265,18.8984303496227,14.8037470764225,18.1942257843359
21.3724028486992,34.5837653424616,10.4081114178481,8.6086064451551,18.7729642245535,16.5373658177501,12.3095136188476,32.2278381618748,32.9523113329941,13.2845410259575,16.1834399300217,8.7893517506775,4.51812901319766,18.8823142203399,14.7668952838967,18.1571116566626
21.3437439514785,34.5665770566252,10.3901779746082,8.59968333239675,18.7612022095976,16.5180170932688,12.2807826061437,32.252558456495,32.9210284297649,13.2717657536249,16.1832713375343,8.78001287489798,4.50770903770769,18.8665629034601,14.7304343150408,18.1205099163446
21.3154170339342,34.5492357808665,10.3724756053878,8.59042018941857,18.7495451394611,16.4987461591518,12.2525824695722,32.2762852688686,32.8890304147678,13.2581741183098,16.1842609843282,8.77120978394179,4.49725064844417,18.851135021083,14.6943323806937,18.0844313478
21.2873900384917,34.5317523281459,10.3549217224769,8.58053411539888,18.7378723356218,16.4795832455287,12.2248879989434,32.2988429508372,32.8564507544601,13.2440002412708,16.1863390515439,8.76271503042369,4.48674600245358,18.8360388291112,14.6584836052315,18.0489256452482
21.2596747703739,34.514066492701,10.3374854746481,8.56978124447757,18.7262028892572,16.4605501775192,12.1976385378246,32.3204099240215,32.8233936216861,13.2293501034456,16.1894461917695,8.75457106383405,4.47617851787003,18.8212808854546,14.6228484052463,18.0138746751693
21.2322692144597,34.4961945955282,10.3202221409453,8.55818931949753,18.714559274014,16.441653315146,12.1708393809631,32.3409974875619,32.7897446803226,13.2141591612146,16.1935563279683,8.74680351801528,4.46555002933776,18.8068626911675,14.5874128096228,17.9792590889684
21.2051508968132,34.4781397074747,10.3031044710439,8.54634498171511,18.7029604691101,16.4228947652777,12.1445191048853,32.3606265129105,32.7555180225274,13.1983850796315,16.1985400587471,8.73939664930052,4.45486278597541,18.7927849724822,14.5521436861544,17.9451095151092
21.1782878165454,34.4599239737714,10.2860806040069,8.53441790718442,18.6915027152371,16.4042935256285,12.1186696980233,32.3792398209376,32.7205262121363,13.1817194099844,16.2043869173786,8.73231036161085,4.44411337098294,18.7790502830159,14.5170635683924,17.9114583518031
21.1517262891028,34.4415770622094,10.2693094141391,8.5222222487278,18.6800992313801,16.3858886186979,12.0933037615058,32.3966299827919,32.684885894184,13.1642784573363,16.2109985497851,8.72575883625686,4.43331155222835,18.7656556244737,14.4822038293192,17.8783410616391
21.1255130941158,34.4230935539007,10.2529288601536,8.5102336812372,18.6687362758529,16.3675890163781,12.0683959048428,32.4127290702382,32.6488048166016,13.1461243338868,16.2183004665803,8.71978820935005,4.42247752367552,18.7525813373556,14.4475556503504,17.8457722559354
21.0996492359498,34.4044866735729,10.2367202645841,8.49896481536039,18.6574445875033,16.3493705224075,12.0439184281498,32.4277769237639,32.6123861973682,13.1275379403854,16.2262226350272,8.71435717056307,4.41159974881602,18.7397751888525,14.4131374583948,17.8137975253332
21.0741364339484,34.3856878362714,10.220620202063,8.48828551081701,18.6462549051794,16.3312406996542,12.0198903092694,32.4417552983679,32.5755628732548,13.1085983920727,16.2346979971201,8.7093800961758,4.40068262968919,18.727238980628,14.3789106656871,17.7822995756329
21.0489607708459,34.3667347458285,10.2044311167257,8.47745297353258,18.6352028112316,16.3132022422331,11.9963005870935,32.454721557995,32.5382688539286,13.0892236336492,16.2436415700748,8.70472971544262,4.38973510111814,18.7149771589597,14.3448836639265,17.7512094928002
21.0240974014043,34.3477088164758,10.1881901553598,8.46615787593574,18.6242613019833,16.2952525990879,11.9731624040277,32.4665356345331,32.5003968843236,13.0691801351308,16.252961872726,8.70034601114196,4.37875421421837,18.7029940356963,14.3110210730419,17.7205666760139
20.9995440065972,34.3285719999742,10.1720730661192,8.4542077262408,18.6134049887395,16.2773561825207,11.9504619546392,32.4770698267277,32.4620013793585,13.0483829291678,16.2626240574426,8.69639477614679,4.36772298908244,18.6912950899648,14.2770505271375,17.6904055678152
20.9752846713021,34.3093043275516,10.1564737025854,8.441709019703,18.6026774002599,16.2595026995344,11.9281546629471,32.4863667359711,32.4232401190161,13.0270631590407,16.2724978497655,8.69290630780492,4.35664273137734,18.6798769662799,14.2430246227604,17.6607528806024
20.9512748383161,34.2899335755924,10.1414009527496,8.42892677653266,18.5921068231794,16.2416994899071,11.9062578450737,32.4946427494061,32.3842410445945,13.0052732754226,16.2825665058906,8.68988064823856,4.34556967285126,18.6687335581133,14.2090205406807,17.6316320596332
20.9274754927545,34.2704543882249,10.1265613330542,8.41641749349421,18.5817215441329,16.2240003019906,11.8847712629148,32.5017506382534,32.3450463365602,12.9831293058427,16.2927236911273,8.68723638639415,4.33451456266643,18.657850239402,14.1750761515307,17.6030759287444
20.9039049134772,34.2508454491161,10.1118062643818,8.40408893177781,18.5715158865484,16.2064895950559,11.863712916831,32.5076667056884,32.305501284557,12.9606839221267,16.3028797376213,8.68489075000737,4.32347962925656,18.6471846991299,14.1412140877984,17.5749785824109
20.88059310488,34.2311891401739,10.0971584436248,8.39132494354218,18.5614234618981,16.1891666361199,11.8430802022504,32.5123435549327,32.2655892799501,12.9378830129609,16.3130194534393,8.6828579779043,4.31243639684992,18.6367171880281,14.1074294545949,17.5472078521863
20.8575466568325,34.2115764434984,10.0826348829974,8.3783529068906,18.5513768025092,16.1720188226944,11.8228225380735,32.5159615435844,32.2253236060584,12.9145661581314,16.3230338279287,8.68121206214056,4.301366565685,18.6264531832003,14.0737448975701,17.5198052511699
20.8347650033943,34.1919225479872,10.0679893579245,8.36538367036828,18.5414937598443,16.1550265060818,11.8029384903092,32.5183596786295,32.1848187683704,12.8907995193742,16.3328798793573,8.67998835148239,4.29030921530139,18.6163930963043,14.0399828932257,17.4928210055019
20.8122380050018,34.1722050111383,10.0533641077716,8.35246618960575,18.5318645567557,16.1381581578212,11.7834318303742,32.5198780212042,32.1442253242221,12.8667639294281,16.3424876401006,8.67918412224074,4.27930364258651,18.6065486069551,14.0059498313876,17.4662787451281
20.7899562691024,34.1523973085727,10.0390399441711,8.33960871554689,18.5225136033869,16.1213538514414,11.7643302072722,32.5202702501119,32.1036433713501,12.8425903996823,16.3518268514888,8.67870702603892,4.26835450050342,18.5969145307406,13.9717739936969,17.4402136103169
20.7679168067994,34.1325311111218,10.025023505518,8.32695014929616,18.5134384545398,16.1045984172087,11.745634775239,32.519367916808,32.0628820982415,12.8181466018908,16.3608192454859,8.67852880952723,4.25741663070586,18.587483923281,13.9375352101083,17.4146585934342
20.7461034186069,34.1126892195403,10.0112536438161,8.31420650511272,18.5045300653311,16.0878850944806,11.7273075104745,32.5177164351897,32.0218792037987,12.7935025733938,16.3694208036544,8.67863994400372,4.24651442753235,18.5782463710437,13.9032839689498,17.3895126038692
20.724461482186,34.0929866528849,9.99771493056878,8.30104831030379,18.4957747695742,16.0712784661925,11.709318853659,32.5153558149943,31.9806873925977,12.7685979028663,16.3776262800068,8.67910736107837,4.23568348135136,18.5691792887034,13.8690356704099,17.3645680946763
20.7029717834257,34.0734194883949,9.98411969095343,8.28775871449794,18.48724596403,16.0548012259832,11.6916709122366,32.5121549101091,31.9393766940768,12.7434878646973,16.3853250760292,8.67994472988757,4.22493213902713,18.5602447104553,13.8347790166053,17.339864749596
20.6816386794932,34.053973022999,9.97056432514906,8.27441355774358,18.4789699801084,16.0384539501071,11.6744000861762,32.5076377628271,31.8981022060373,12.7182483570302,16.3925630740597,8.68114221063305,4.21424828664485,18.5514456743841,13.8004862616242,17.3154746776596
